Activity,ax,ay,az,Time
pointing upwards,2.97,-9.55,-0.48,2021-04-05 19:27:32
pointing upwards,2.99,-9.47,-0.51,2021-04-05 19:27:32
pointing upwards,2.96,-9.59,-0.46,2021-04-05 19:27:33
pointing upwards,2.99,-9.53,-0.35,2021-04-05 19:27:33
pointing upwards,2.95,-9.5,-0.44,2021-04-05 19:27:33
pointing upwards,2.93,-9.53,-0.42,2021-04-05 19:27:33
pointing upwards,2.98,-9.54,-0.41,2021-04-05 19:27:33
pointing upwards,2.98,-9.54,-0.38,2021-04-05 19:27:34
pointing upwards,2.98,-9.58,-0.39,2021-04-05 19:27:34
pointing upwards,2.96,-9.53,-0.39,2021-04-05 19:27:34
pointing upwards,2.93,-9.5,-0.47,2021-04-05 19:27:34
pointing upwards,2.85,-9.54,-0.55,2021-04-05 19:27:35
pointing upwards,3.15,-9.48,-0.65,2021-04-05 19:27:35
pointing upwards,2.95,-9.54,-0.5,2021-04-05 19:27:35
pointing upwards,3.05,-9.48,-0.44,2021-04-05 19:27:35
pointing upwards,3.03,-9.5,-0.38,2021-04-05 19:27:35
pointing upwards,2.98,-9.55,-0.45,2021-04-05 19:27:36
pointing upwards,3.02,-9.55,-0.34,2021-04-05 19:27:36
pointing upwards,3.03,-9.52,-0.44,2021-04-05 19:27:36
pointing upwards,2.99,-9.56,-0.44,2021-04-05 19:27:36
pointing upwards,3.01,-9.54,-0.46,2021-04-05 19:27:36
pointing upwards,2.96,-9.55,-0.45,2021-04-05 19:27:37
pointing upwards,2.95,-9.56,-0.43,2021-04-05 19:27:37
pointing upwards,2.98,-9.51,-0.41,2021-04-05 19:27:37
pointing upwards,3.04,-9.56,-0.4,2021-04-05 19:27:37
pointing upwards,2.97,-9.52,-0.49,2021-04-05 19:27:37
pointing upwards,2.94,-9.55,-0.5,2021-04-05 19:27:38
pointing upwards,2.98,-9.58,-0.37,2021-04-05 19:27:38
pointing upwards,2.94,-9.55,-0.41,2021-04-05 19:27:38
pointing upwards,3.01,-9.54,-0.35,2021-04-05 19:27:38
pointing upwards,2.97,-9.54,-0.42,2021-04-05 19:27:38
pointing upwards,2.95,-9.54,-0.44,2021-04-05 19:27:39
pointing upwards,2.98,-9.55,-0.46,2021-04-05 19:27:39
pointing upwards,3.0,-9.56,-0.51,2021-04-05 19:27:39
pointing upwards,2.97,-9.5,-0.41,2021-04-05 19:27:39
pointing upwards,2.99,-9.51,-0.45,2021-04-05 19:27:39
pointing upwards,3.0,-9.57,-0.3,2021-04-05 19:27:40
pointing upwards,3.02,-9.56,-0.33,2021-04-05 19:27:40
pointing upwards,2.94,-9.58,-0.42,2021-04-05 19:27:40
pointing upwards,2.9,-9.52,-0.42,2021-04-05 19:27:40
pointing upwards,2.98,-9.5,-0.39,2021-04-05 19:27:40
pointing upwards,2.93,-9.58,-0.46,2021-04-05 19:27:41
pointing upwards,3.01,-9.49,-0.47,2021-04-05 19:27:41
pointing upwards,3.03,-9.56,-0.53,2021-04-05 19:27:41
pointing upwards,2.96,-9.52,-0.43,2021-04-05 19:27:41
pointing upwards,2.98,-9.53,-0.45,2021-04-05 19:27:41
pointing upwards,2.9,-9.55,-0.4,2021-04-05 19:27:42
pointing upwards,3.02,-9.54,-0.41,2021-04-05 19:27:42
pointing upwards,3.04,-9.51,-0.45,2021-04-05 19:27:42
pointing upwards,2.97,-9.59,-0.46,2021-04-05 19:27:42
pointing upwards,2.95,-9.58,-0.43,2021-04-05 19:27:43
pointing upwards,2.99,-9.55,-0.3,2021-04-05 19:27:43
pointing upwards,2.99,-9.52,-0.31,2021-04-05 19:27:43
pointing upwards,2.94,-9.56,-0.45,2021-04-05 19:27:43
pointing upwards,2.95,-9.53,-0.36,2021-04-05 19:27:43
pointing upwards,2.98,-9.55,-0.41,2021-04-05 19:27:44
pointing upwards,2.94,-9.57,-0.43,2021-04-05 19:27:44
pointing upwards,3.0,-9.56,-0.39,2021-04-05 19:27:44
pointing upwards,2.96,-9.54,-0.49,2021-04-05 19:27:44
pointing upwards,2.98,-9.48,-0.46,2021-04-05 19:27:44
pointing upwards,2.98,-9.55,-0.45,2021-04-05 19:27:45
pointing upwards,2.98,-9.52,-0.36,2021-04-05 19:27:45
pointing upwards,2.95,-9.53,-0.45,2021-04-05 19:27:45
pointing upwards,2.95,-9.52,-0.4,2021-04-05 19:27:45
pointing upwards,2.95,-9.55,-0.41,2021-04-05 19:27:45
pointing upwards,2.99,-9.51,-0.51,2021-04-05 19:27:46
pointing upwards,2.99,-9.54,-0.37,2021-04-05 19:27:46
pointing upwards,2.95,-9.57,-0.41,2021-04-05 19:27:46
pointing upwards,2.94,-9.52,-0.41,2021-04-05 19:27:46
pointing upwards,2.94,-9.52,-0.41,2021-04-05 19:27:46
pointing upwards,3.01,-9.55,-0.42,2021-04-05 19:27:47
pointing upwards,2.98,-9.52,-0.48,2021-04-05 19:27:47
pointing upwards,2.98,-9.54,-0.36,2021-04-05 19:27:47
pointing upwards,2.91,-9.53,-0.4,2021-04-05 19:27:47
pointing upwards,2.95,-9.57,-0.42,2021-04-05 19:27:47
pointing upwards,2.99,-9.5,-0.38,2021-04-05 19:27:48
pointing upwards,2.98,-9.54,-0.38,2021-04-05 19:27:48
pointing upwards,2.99,-9.57,-0.48,2021-04-05 19:27:48
pointing upwards,2.98,-9.55,-0.44,2021-04-05 19:27:48
pointing upwards,2.97,-9.54,-0.36,2021-04-05 19:27:48
pointing upwards,2.97,-9.51,-0.37,2021-04-05 19:27:49
pointing upwards,2.97,-9.52,-0.4,2021-04-05 19:27:49
pointing upwards,2.97,-9.53,-0.42,2021-04-05 19:27:49
pointing upwards,2.96,-9.54,-0.41,2021-04-05 19:27:49
pointing upwards,2.94,-9.53,-0.48,2021-04-05 19:27:49
pointing upwards,2.93,-9.56,-0.44,2021-04-05 19:27:50
pointing upwards,2.95,-9.5,-0.38,2021-04-05 19:27:50
pointing upwards,2.98,-9.58,-0.4,2021-04-05 19:27:50
pointing upwards,2.97,-9.53,-0.42,2021-04-05 19:27:50
pointing upwards,2.96,-9.54,-0.49,2021-04-05 19:27:50
pointing upwards,2.97,-9.58,-0.43,2021-04-05 19:27:51
pointing upwards,2.97,-9.52,-0.37,2021-04-05 19:27:51
pointing upwards,3.0,-9.55,-0.46,2021-04-05 19:27:51
pointing upwards,2.95,-9.56,-0.44,2021-04-05 19:27:51
pointing upwards,2.92,-9.51,-0.4,2021-04-05 19:27:52
pointing upwards,3.01,-9.54,-0.44,2021-04-05 19:27:52
pointing upwards,2.97,-9.54,-0.39,2021-04-05 19:27:52
pointing upwards,2.97,-9.58,-0.41,2021-04-05 19:27:52
pointing upwards,2.97,-9.52,-0.39,2021-04-05 19:27:52
pointing upwards,2.99,-9.53,-0.39,2021-04-05 19:27:53
pointing upwards,2.97,-9.56,-0.36,2021-04-05 19:27:53
pointing upwards,2.97,-9.54,-0.4,2021-04-05 19:27:53
pointing upwards,2.98,-9.51,-0.46,2021-04-05 19:27:53
pointing upwards,2.99,-9.57,-0.39,2021-04-05 19:27:53
pointing upwards,3.0,-9.55,-0.41,2021-04-05 19:27:54
pointing upwards,2.94,-9.59,-0.41,2021-04-05 19:27:54
pointing upwards,2.94,-9.54,-0.4,2021-04-05 19:27:54
pointing upwards,2.98,-9.53,-0.39,2021-04-05 19:27:54
pointing upwards,2.95,-9.59,-0.5,2021-04-05 19:27:54
pointing upwards,2.96,-9.5,-0.34,2021-04-05 19:27:55
pointing upwards,2.99,-9.59,-0.46,2021-04-05 19:27:55
pointing upwards,3.06,-9.56,-0.5,2021-04-05 19:27:55
pointing upwards,2.96,-9.53,-0.39,2021-04-05 19:27:55
pointing upwards,2.98,-9.5,-0.5,2021-04-05 19:27:55
pointing upwards,2.97,-9.53,-0.42,2021-04-05 19:27:56
pointing upwards,2.95,-9.52,-0.39,2021-04-05 19:27:56
pointing upwards,2.96,-9.48,-0.43,2021-04-05 19:27:56
pointing upwards,2.97,-9.51,-0.37,2021-04-05 19:27:56
pointing upwards,2.96,-9.56,-0.37,2021-04-05 19:27:56
pointing upwards,2.96,-9.54,-0.41,2021-04-05 19:27:57
pointing upwards,2.94,-9.52,-0.48,2021-04-05 19:27:57
pointing upwards,2.98,-9.49,-0.37,2021-04-05 19:27:57
pointing upwards,2.97,-9.56,-0.34,2021-04-05 19:27:57
pointing upwards,2.98,-9.55,-0.41,2021-04-05 19:27:57
pointing upwards,3.01,-9.54,-0.41,2021-04-05 19:27:58
pointing upwards,2.95,-9.52,-0.39,2021-04-05 19:27:58
pointing upwards,2.98,-9.57,-0.46,2021-04-05 19:27:58
pointing upwards,2.92,-9.56,-0.41,2021-04-05 19:27:58
pointing upwards,2.98,-9.5,-0.4,2021-04-05 19:27:58
pointing upwards,2.95,-9.53,-0.41,2021-04-05 19:27:59
pointing upwards,3.02,-9.59,-0.43,2021-04-05 19:27:59
pointing upwards,2.99,-9.52,-0.5,2021-04-05 19:27:59
pointing upwards,2.96,-9.52,-0.34,2021-04-05 19:27:59
pointing upwards,2.91,-9.57,-0.41,2021-04-05 19:28:00
pointing upwards,3.03,-9.56,-0.41,2021-04-05 19:28:00
pointing upwards,2.98,-9.5,-0.42,2021-04-05 19:28:00
pointing upwards,2.92,-9.56,-0.36,2021-04-05 19:28:00
pointing upwards,2.91,-9.53,-0.48,2021-04-05 19:28:00
pointing upwards,2.93,-9.53,-0.47,2021-04-05 19:28:01
pointing upwards,2.98,-9.52,-0.38,2021-04-05 19:28:01
pointing upwards,3.0,-9.53,-0.46,2021-04-05 19:28:01
pointing upwards,3.0,-9.52,-0.42,2021-04-05 19:28:01
pointing upwards,2.96,-9.5,-0.34,2021-04-05 19:28:01
pointing upwards,2.98,-9.52,-0.46,2021-04-05 19:28:02
pointing upwards,2.96,-9.53,-0.41,2021-04-05 19:28:02
pointing upwards,2.96,-9.54,-0.41,2021-04-05 19:28:02
pointing upwards,2.99,-9.54,-0.38,2021-04-05 19:28:02
pointing upwards,3.01,-9.5,-0.41,2021-04-05 19:28:02
pointing upwards,2.96,-9.49,-0.37,2021-04-05 19:28:03
pointing upwards,3.0,-9.57,-0.41,2021-04-05 19:28:03
pointing upwards,2.95,-9.58,-0.45,2021-04-05 19:28:03
pointing upwards,2.99,-9.53,-0.48,2021-04-05 19:28:03
pointing upwards,2.98,-9.54,-0.42,2021-04-05 19:28:03
pointing upwards,3.01,-9.53,-0.37,2021-04-05 19:28:04
pointing upwards,3.04,-9.47,-0.45,2021-04-05 19:28:04
pointing upwards,2.98,-9.58,-0.37,2021-04-05 19:28:04
pointing upwards,2.92,-9.55,-0.41,2021-04-05 19:28:04
pointing upwards,2.98,-9.58,-0.41,2021-04-05 19:28:04
pointing upwards,2.98,-9.52,-0.38,2021-04-05 19:28:05
pointing upwards,2.99,-9.54,-0.44,2021-04-05 19:28:05
pointing upwards,2.93,-9.52,-0.41,2021-04-05 19:28:05
pointing upwards,2.97,-9.49,-0.45,2021-04-05 19:28:05
pointing upwards,3.03,-9.55,-0.47,2021-04-05 19:28:05
pointing upwards,2.99,-9.51,-0.4,2021-04-05 19:28:06
pointing upwards,2.94,-9.53,-0.42,2021-04-05 19:28:06
pointing upwards,2.95,-9.52,-0.4,2021-04-05 19:28:06
pointing upwards,2.99,-9.57,-0.46,2021-04-05 19:28:06
pointing upwards,3.01,-9.56,-0.51,2021-04-05 19:28:06
pointing upwards,3.0,-9.54,-0.38,2021-04-05 19:28:07
pointing upwards,2.93,-9.53,-0.38,2021-04-05 19:28:07
pointing upwards,2.96,-9.5,-0.39,2021-04-05 19:28:07
pointing upwards,3.02,-9.61,-0.35,2021-04-05 19:28:07
pointing upwards,3.01,-9.54,-0.42,2021-04-05 19:28:07
pointing upwards,2.98,-9.54,-0.43,2021-04-05 19:28:08
pointing upwards,2.96,-9.55,-0.44,2021-04-05 19:28:08
pointing upwards,2.98,-9.6,-0.37,2021-04-05 19:28:08
pointing upwards,2.96,-9.53,-0.36,2021-04-05 19:28:08
pointing upwards,2.99,-9.51,-0.35,2021-04-05 19:28:09
pointing upwards,3.0,-9.55,-0.47,2021-04-05 19:28:09
pointing upwards,2.92,-9.55,-0.38,2021-04-05 19:28:09
pointing upwards,2.97,-9.49,-0.39,2021-04-05 19:28:09
pointing upwards,2.95,-9.54,-0.46,2021-04-05 19:28:09
pointing upwards,2.95,-9.53,-0.36,2021-04-05 19:28:10
pointing upwards,2.96,-9.48,-0.42,2021-04-05 19:28:10
pointing upwards,2.98,-9.53,-0.51,2021-04-05 19:28:10
pointing upwards,3.01,-9.57,-0.46,2021-04-05 19:28:10
pointing upwards,2.94,-9.53,-0.39,2021-04-05 19:28:10
pointing upwards,3.0,-9.55,-0.42,2021-04-05 19:28:11
pointing upwards,3.03,-9.53,-0.39,2021-04-05 19:28:11
pointing upwards,2.94,-9.55,-0.4,2021-04-05 19:28:11
pointing upwards,3.0,-9.51,-0.47,2021-04-05 19:28:11
pointing upwards,2.95,-9.52,-0.37,2021-04-05 19:28:11
pointing upwards,2.94,-9.54,-0.37,2021-04-05 19:28:12
pointing upwards,2.96,-9.59,-0.49,2021-04-05 19:28:12
pointing upwards,2.94,-9.55,-0.48,2021-04-05 19:28:12
pointing upwards,2.97,-9.55,-0.41,2021-04-05 19:28:12
pointing upwards,3.0,-9.55,-0.43,2021-04-05 19:28:12
pointing upwards,2.98,-9.58,-0.38,2021-04-05 19:28:13
pointing upwards,2.96,-9.57,-0.43,2021-04-05 19:28:13
pointing upwards,3.0,-9.51,-0.39,2021-04-05 19:28:13
pointing upwards,2.91,-9.55,-0.36,2021-04-05 19:28:13
pointing upwards,2.96,-9.5,-0.41,2021-04-05 19:28:13
pointing upwards,2.96,-9.56,-0.44,2021-04-05 19:28:14
pointing upwards,2.99,-9.53,-0.42,2021-04-05 19:28:14
pointing upwards,2.92,-9.54,-0.41,2021-04-05 19:28:14
pointing upwards,2.98,-9.55,-0.45,2021-04-05 19:28:14
pointing upwards,3.01,-9.5,-0.42,2021-04-05 19:28:14
pointing upwards,3.0,-9.56,-0.44,2021-04-05 19:28:15
pointing upwards,3.0,-9.52,-0.37,2021-04-05 19:28:15
pointing upwards,2.98,-9.57,-0.36,2021-04-05 19:28:15
pointing upwards,2.93,-9.55,-0.45,2021-04-05 19:28:15
pointing upwards,2.98,-9.55,-0.46,2021-04-05 19:28:15
pointing upwards,3.03,-9.58,-0.49,2021-04-05 19:28:16
pointing upwards,2.95,-9.51,-0.38,2021-04-05 19:28:16
pointing upwards,2.95,-9.55,-0.42,2021-04-05 19:28:16
pointing upwards,3.0,-9.52,-0.35,2021-04-05 19:28:16
pointing upwards,2.98,-9.56,-0.38,2021-04-05 19:28:17
pointing upwards,2.98,-9.55,-0.36,2021-04-05 19:28:17
pointing upwards,3.01,-9.49,-0.31,2021-04-05 19:28:17
pointing upwards,2.95,-9.53,-0.38,2021-04-05 19:28:17
pointing upwards,2.95,-9.55,-0.41,2021-04-05 19:28:17
pointing upwards,2.99,-9.53,-0.48,2021-04-05 19:28:18
pointing upwards,2.91,-9.53,-0.42,2021-04-05 19:28:18
pointing upwards,2.95,-9.53,-0.39,2021-04-05 19:28:18
pointing upwards,2.92,-9.52,-0.41,2021-04-05 19:28:18
pointing upwards,2.97,-9.52,-0.3,2021-04-05 19:28:18
pointing upwards,2.97,-9.58,-0.45,2021-04-05 19:28:19
pointing upwards,3.03,-9.54,-0.42,2021-04-05 19:28:19
pointing upwards,2.99,-9.49,-0.32,2021-04-05 19:28:19
pointing upwards,3.01,-9.54,-0.4,2021-04-05 19:28:19
pointing upwards,2.96,-9.56,-0.38,2021-04-05 19:28:19
pointing upwards,2.98,-9.53,-0.44,2021-04-05 19:28:20
pointing upwards,2.98,-9.53,-0.38,2021-04-05 19:28:20
pointing upwards,2.96,-9.47,-0.4,2021-04-05 19:28:20
pointing upwards,2.98,-9.54,-0.37,2021-04-05 19:28:20
pointing upwards,2.99,-9.52,-0.41,2021-04-05 19:28:20
pointing upwards,3.03,-9.53,-0.38,2021-04-05 19:28:21
pointing upwards,2.98,-9.59,-0.46,2021-04-05 19:28:21
pointing upwards,2.98,-9.55,-0.47,2021-04-05 19:28:21
pointing upwards,2.97,-9.53,-0.44,2021-04-05 19:28:21
pointing upwards,2.93,-9.49,-0.35,2021-04-05 19:28:21
pointing upwards,3.01,-9.58,-0.48,2021-04-05 19:28:22
pointing upwards,2.98,-9.53,-0.39,2021-04-05 19:28:22
pointing upwards,2.97,-9.58,-0.45,2021-04-05 19:28:22
pointing upwards,3.02,-9.57,-0.39,2021-04-05 19:28:22
pointing upwards,2.97,-9.56,-0.39,2021-04-05 19:28:22
pointing upwards,2.97,-9.52,-0.47,2021-04-05 19:28:23
pointing upwards,2.97,-9.55,-0.4,2021-04-05 19:28:23
pointing upwards,2.98,-9.55,-0.42,2021-04-05 19:28:23
pointing upwards,3.05,-9.53,-0.43,2021-04-05 19:28:23
pointing upwards,2.98,-9.53,-0.45,2021-04-05 19:28:23
pointing upwards,2.96,-9.55,-0.34,2021-04-05 19:28:24
pointing upwards,3.01,-9.5,-0.47,2021-04-05 19:28:24
pointing upwards,2.97,-9.52,-0.39,2021-04-05 19:28:24
pointing upwards,2.99,-9.57,-0.41,2021-04-05 19:28:24
pointing upwards,2.97,-9.53,-0.46,2021-04-05 19:28:24
pointing upwards,2.95,-9.53,-0.39,2021-04-05 19:28:25
pointing upwards,2.96,-9.53,-0.42,2021-04-05 19:28:25
pointing upwards,3.0,-9.52,-0.43,2021-04-05 19:28:25
pointing upwards,3.0,-9.55,-0.42,2021-04-05 19:28:25
pointing upwards,3.02,-9.5,-0.4,2021-04-05 19:28:25
pointing upwards,3.01,-9.54,-0.43,2021-04-05 19:28:26
pointing upwards,2.99,-9.55,-0.41,2021-04-05 19:28:26
pointing upwards,2.97,-9.56,-0.35,2021-04-05 19:28:26
pointing upwards,3.0,-9.51,-0.44,2021-04-05 19:28:26
pointing upwards,3.04,-9.55,-0.41,2021-04-05 19:28:27
pointing upwards,2.98,-9.51,-0.46,2021-04-05 19:28:27
pointing upwards,2.97,-9.51,-0.4,2021-04-05 19:28:27
pointing upwards,3.01,-9.58,-0.39,2021-04-05 19:28:27
pointing upwards,2.97,-9.53,-0.4,2021-04-05 19:28:27
pointing upwards,2.97,-9.53,-0.38,2021-04-05 19:28:28
pointing upwards,2.99,-9.54,-0.37,2021-04-05 19:28:28
pointing upwards,2.97,-9.5,-0.41,2021-04-05 19:28:28
pointing upwards,2.97,-9.56,-0.42,2021-04-05 19:28:28
pointing upwards,2.99,-9.52,-0.45,2021-04-05 19:28:28
pointing upwards,2.93,-9.55,-0.46,2021-04-05 19:28:29
pointing upwards,3.0,-9.59,-0.42,2021-04-05 19:28:29
pointing upwards,3.0,-9.51,-0.39,2021-04-05 19:28:29
pointing upwards,2.97,-9.55,-0.43,2021-04-05 19:28:29
pointing upwards,2.99,-9.52,-0.35,2021-04-05 19:28:29
pointing upwards,2.98,-9.54,-0.38,2021-04-05 19:28:30
pointing upwards,2.96,-9.54,-0.38,2021-04-05 19:28:30
pointing upwards,2.97,-9.48,-0.4,2021-04-05 19:28:30
pointing upwards,3.02,-9.57,-0.44,2021-04-05 19:28:30
pointing upwards,2.96,-9.53,-0.44,2021-04-05 19:28:30
pointing upwards,2.96,-9.56,-0.35,2021-04-05 19:28:31
pointing upwards,2.99,-9.54,-0.39,2021-04-05 19:28:31
pointing upwards,2.99,-9.56,-0.42,2021-04-05 19:28:31
pointing upwards,2.99,-9.54,-0.44,2021-04-05 19:28:31
pointing upwards,2.94,-9.56,-0.39,2021-04-05 19:28:31
pointing upwards,2.98,-9.58,-0.43,2021-04-05 19:28:32
pointing upwards,2.99,-9.57,-0.42,2021-04-05 19:28:32
pointing upwards,2.95,-9.53,-0.42,2021-04-05 19:28:32
pointing upwards,2.98,-9.5,-0.41,2021-04-05 19:28:32
pointing upwards,2.98,-9.57,-0.45,2021-04-05 19:28:32
pointing upwards,2.95,-9.49,-0.39,2021-04-05 19:28:33
pointing upwards,2.99,-9.53,-0.46,2021-04-05 19:28:33
pointing upwards,3.01,-9.54,-0.36,2021-04-05 19:28:33
pointing upwards,2.94,-9.53,-0.49,2021-04-05 19:28:33
pointing upwards,2.96,-9.55,-0.32,2021-04-05 19:28:33
pointing upwards,2.98,-9.53,-0.45,2021-04-05 19:28:34
pointing upwards,2.97,-9.56,-0.4,2021-04-05 19:28:34
pointing upwards,2.96,-9.55,-0.41,2021-04-05 19:28:34
pointing upwards,2.97,-9.56,-0.47,2021-04-05 19:28:34
pointing upwards,2.97,-9.53,-0.4,2021-04-05 19:28:34
pointing upwards,2.97,-9.56,-0.51,2021-04-05 19:28:35
pointing upwards,2.99,-9.55,-0.4,2021-04-05 19:28:35
pointing upwards,2.92,-9.54,-0.43,2021-04-05 19:28:35
pointing upwards,2.96,-9.57,-0.39,2021-04-05 19:28:35
pointing upwards,2.96,-9.52,-0.39,2021-04-05 19:28:36
pointing upwards,2.98,-9.54,-0.39,2021-04-05 19:28:36
pointing upwards,3.01,-9.58,-0.43,2021-04-05 19:28:36
pointing upwards,2.96,-9.54,-0.43,2021-04-05 19:28:36
pointing upwards,3.01,-9.53,-0.38,2021-04-05 19:28:36
pointing upwards,3.0,-9.53,-0.47,2021-04-05 19:28:37
pointing upwards,2.98,-9.55,-0.43,2021-04-05 19:28:37
pointing upwards,2.96,-9.51,-0.46,2021-04-05 19:28:37
pointing upwards,2.96,-9.51,-0.43,2021-04-05 19:28:37
pointing upwards,2.97,-9.56,-0.42,2021-04-05 19:28:37
pointing upwards,3.03,-9.57,-0.44,2021-04-05 19:28:38
pointing upwards,2.97,-9.52,-0.44,2021-04-05 19:28:38
pointing upwards,2.95,-9.52,-0.45,2021-04-05 19:28:38
pointing upwards,3.03,-9.49,-0.44,2021-04-05 19:28:38
pointing upwards,2.96,-9.53,-0.38,2021-04-05 19:28:38
pointing upwards,2.97,-9.54,-0.42,2021-04-05 19:28:39
pointing upwards,2.96,-9.53,-0.47,2021-04-05 19:28:39
pointing upwards,2.98,-9.5,-0.42,2021-04-05 19:28:39
pointing upwards,2.98,-9.48,-0.41,2021-04-05 19:28:39
pointing upwards,2.94,-9.55,-0.39,2021-04-05 19:28:39
pointing upwards,2.99,-9.53,-0.45,2021-04-05 19:28:40
pointing upwards,2.94,-9.48,-0.5,2021-04-05 19:28:40
pointing upwards,3.0,-9.51,-0.39,2021-04-05 19:28:40
pointing upwards,2.92,-9.59,-0.45,2021-04-05 19:28:40
pointing upwards,2.98,-9.52,-0.43,2021-04-05 19:28:40
pointing upwards,3.06,-9.54,-0.36,2021-04-05 19:28:41
pointing upwards,2.97,-9.52,-0.4,2021-04-05 19:28:41
pointing upwards,3.02,-9.52,-0.41,2021-04-05 19:28:41
pointing upwards,2.95,-9.58,-0.48,2021-04-05 19:28:41
pointing upwards,2.99,-9.52,-0.41,2021-04-05 19:28:41
pointing upwards,2.98,-9.54,-0.4,2021-04-05 19:28:42
pointing upwards,2.98,-9.54,-0.42,2021-04-05 19:28:42
pointing upwards,2.99,-9.52,-0.48,2021-04-05 19:28:42
pointing upwards,2.99,-9.56,-0.44,2021-04-05 19:28:42
pointing upwards,2.95,-9.52,-0.37,2021-04-05 19:28:42
pointing upwards,3.02,-9.53,-0.42,2021-04-05 19:28:43
pointing upwards,2.97,-9.5,-0.44,2021-04-05 19:28:43
pointing upwards,3.0,-9.52,-0.44,2021-04-05 19:28:43
pointing upwards,2.95,-9.53,-0.45,2021-04-05 19:28:43
pointing upwards,3.03,-9.52,-0.43,2021-04-05 19:28:43
pointing upwards,2.98,-9.54,-0.39,2021-04-05 19:28:44
pointing upwards,2.95,-9.55,-0.33,2021-04-05 19:28:44
pointing upwards,2.94,-9.53,-0.47,2021-04-05 19:28:44
pointing upwards,3.04,-9.51,-0.39,2021-04-05 19:28:44
pointing upwards,2.96,-9.56,-0.41,2021-04-05 19:28:45
pointing upwards,3.02,-9.53,-0.39,2021-04-05 19:28:45
pointing upwards,3.04,-9.48,-0.46,2021-04-05 19:28:45
pointing upwards,3.0,-9.58,-0.37,2021-04-05 19:28:45
pointing upwards,3.02,-9.48,-0.4,2021-04-05 19:28:45
pointing upwards,2.93,-9.54,-0.42,2021-04-05 19:28:46
pointing upwards,2.97,-9.54,-0.38,2021-04-05 19:28:46
pointing upwards,2.96,-9.51,-0.42,2021-04-05 19:28:46
pointing upwards,3.05,-9.55,-0.38,2021-04-05 19:28:46
pointing upwards,3.02,-9.53,-0.45,2021-04-05 19:28:46
pointing upwards,2.98,-9.52,-0.43,2021-04-05 19:28:47
pointing upwards,3.03,-9.53,-0.37,2021-04-05 19:28:47
pointing upwards,3.02,-9.53,-0.4,2021-04-05 19:28:47
pointing upwards,2.98,-9.56,-0.37,2021-04-05 19:28:47
pointing upwards,3.02,-9.48,-0.42,2021-04-05 19:28:47
pointing upwards,2.99,-9.53,-0.44,2021-04-05 19:28:48
pointing upwards,2.96,-9.54,-0.41,2021-04-05 19:28:48
pointing upwards,3.01,-9.57,-0.37,2021-04-05 19:28:48
pointing upwards,2.94,-9.54,-0.4,2021-04-05 19:28:48
pointing upwards,3.02,-9.56,-0.52,2021-04-05 19:28:48
pointing upwards,3.01,-9.57,-0.41,2021-04-05 19:28:49
pointing upwards,3.0,-9.51,-0.41,2021-04-05 19:28:49
pointing upwards,2.99,-9.52,-0.4,2021-04-05 19:28:49
pointing upwards,3.06,-9.53,-0.44,2021-04-05 19:28:49
pointing upwards,2.92,-9.52,-0.45,2021-04-05 19:28:49
pointing upwards,3.0,-9.52,-0.48,2021-04-05 19:28:50
pointing upwards,2.96,-9.52,-0.39,2021-04-05 19:28:50
pointing upwards,2.98,-9.5,-0.32,2021-04-05 19:28:50
pointing upwards,3.03,-9.6,-0.41,2021-04-05 19:28:50
pointing upwards,2.95,-9.55,-0.38,2021-04-05 19:28:50
pointing upwards,2.98,-9.52,-0.37,2021-04-05 19:28:51
pointing upwards,3.02,-9.55,-0.35,2021-04-05 19:28:51
pointing upwards,2.98,-9.53,-0.44,2021-04-05 19:28:51
pointing upwards,3.0,-9.53,-0.38,2021-04-05 19:28:51
pointing upwards,3.07,-9.54,-0.35,2021-04-05 19:28:51
pointing upwards,3.0,-9.57,-0.43,2021-04-05 19:28:52
pointing upwards,2.94,-9.51,-0.38,2021-04-05 19:28:52
pointing upwards,2.96,-9.52,-0.47,2021-04-05 19:28:52
pointing upwards,2.97,-9.57,-0.36,2021-04-05 19:28:52
pointing upwards,2.97,-9.54,-0.38,2021-04-05 19:28:52
pointing upwards,2.97,-9.47,-0.45,2021-04-05 19:28:53
pointing upwards,2.96,-9.54,-0.37,2021-04-05 19:28:53
pointing upwards,2.99,-9.53,-0.38,2021-04-05 19:28:53
pointing upwards,3.0,-9.56,-0.44,2021-04-05 19:28:53
pointing upwards,2.98,-9.57,-0.41,2021-04-05 19:28:53
pointing upwards,2.96,-9.5,-0.37,2021-04-05 19:28:54
pointing upwards,2.93,-9.55,-0.43,2021-04-05 19:28:54
pointing upwards,3.02,-9.49,-0.45,2021-04-05 19:28:54
pointing upwards,2.97,-9.52,-0.45,2021-04-05 19:28:54
pointing upwards,2.94,-9.55,-0.47,2021-04-05 19:28:55
pointing upwards,3.0,-9.52,-0.41,2021-04-05 19:28:55
pointing upwards,2.93,-9.5,-0.41,2021-04-05 19:28:55
pointing upwards,2.96,-9.55,-0.42,2021-04-05 19:28:55
pointing upwards,2.97,-9.5,-0.46,2021-04-05 19:28:55
pointing upwards,2.98,-9.54,-0.38,2021-04-05 19:28:56
pointing upwards,2.98,-9.56,-0.33,2021-04-05 19:28:56
pointing upwards,2.99,-9.49,-0.46,2021-04-05 19:28:56
pointing upwards,2.98,-9.51,-0.5,2021-04-05 19:28:56
